Date,State,Town,Longitude,Latitude,Sighting
07/18/23,MN,White Bear Lake,-93,45.1,1
07/18/23,MI,Birmingham,-83.2,42.5,1
07/18/23,FL,Jacksonville,-81.8,30.3,1
07/18/23,MI,Ann Arbor,-83.9,42.3,1
07/18/23,MN,Minneapolis,-93.2,45,2
07/18/23,MN,Minneapolis,-93.2,45,1
07/18/23,CA,Ramona,-116.8,33.1,2
07/18/23,NY,Amherst,-78.8,43,2
07/18/23,NY,Buffalo,-78.8,42.9,2
07/18/23,FL,West Palm Beach,-80,26.8,2
07/18/23,ON,Burlington,-79.8,43.3,5
07/18/23,MD,Chestertown,-76.1,39.2,1
07/18/23,VA,Cape Charles,-76,37.3,1
07/18/23,ON,Chatham,-82.2,42.4,1
07/18/23,MA,Lincoln,-71.3,42.4,1
07/18/23,OH,Hunting Valley,-81.4,41.5,1
07/18/23,NB,Newcastle Creek,-66,46.1,1
07/18/23,ID,Star,-116.5,43.7,1
07/18/23,MI,Grand Rapids,-85.6,43,1
07/18/23,IL,Fairbury,-88.5,40.8,2
07/18/23,ON,Mississauga,-79.6,43.6,1
07/18/23,NY,Pittsford,-77.5,43.1,2
07/18/23,WI,Waukesha,-88.2,43,1
07/18/23,OH,Lakewood,-81.8,41.5,1
07/18/23,OH,Pepper Pike,-81.5,41.5,3
07/18/23,OH,Willoughby,-81.4,41.6,4
07/18/23,IL,Skokie,-87.8,42,3
07/18/23,IA,Grinnell,-92.7,41.8,1
07/18/23,MA,Worcester,-71.8,42.3,1
07/18/23,CT,Darien,-73.5,41.1,1
07/18/23,MN,Minneapolis,-93.2,45,1
07/18/23,MN,Arden Hills,-93.2,45.1,1
07/18/23,NY,Buffalo,-78.8,43,1
07/18/23,ON,Waterloo,-80.5,43.5,3
07/18/23,MI,Saginaw,-83.8,43.4,1
07/18/23,MI,Saginaw,-83.8,43.4,1
07/18/23,MI,Cannon Township,-85.5,43.1,2
07/18/23,MI,Grand Rapids,-85.6,43.1,1
07/18/23,MI,Ferndale,-83.1,42.5,1
07/18/23,PA,Lewisburg,-76.9,41,1
07/18/23,WI,Monona,-89.3,43.1,1
07/18/23,ON,Cobourg,-78.2,44,2
07/18/23,ON,Windsor,-83,42.3,1
07/18/23,NY,Clifton Park,-73.7,42.8,1
07/18/23,ON,Prince Edward,-77.5,44,1
07/18/23,WI,Milwaukee,-87.9,43,3
07/18/23,WI,Wauwatosa,-88,43.1,1
07/18/23,MI,Mecosta,-85.3,43.6,1
07/18/23,MI,Pinckney,-83.9,42.5,1
07/18/23,OK,Calera,-96.4,33.9,4
07/18/23,MN,Minneapolis,-93.3,45.1,1
07/18/23,IN,Hammond,-87.5,41.6,15
07/18/23,TN,Nashville,-86.8,36.1,1
07/18/23,TN,Gallatin,-86.5,36.4,1
07/17/23,MA,Granby,-72.5,42.3,1
07/17/23,MI,Berkley,-83.2,42.5,1
07/17/23,NY,Buffalo,-78.8,42.9,1
07/17/23,SC,Murrells Inlet,-79.1,33.6,1
07/17/23,IL,Casey,-88,39.3,1
07/17/23,ON,Sarnia,-82.4,43,2
07/17/23,IL,Princeville,-89.8,41,1
07/17/23,IL,Wyoming,-89.8,41.1,1
07/17/23,NY,Queensbury,-73.6,43.3,1
07/17/23,WI,Madison,-89.3,43.1,1
07/17/23,NY,Wappingers Falls,-74,41.5,1
07/17/23,WI,Niagara,-88,45.7,2
07/17/23,IL,Edwardsville,-90,38.8,1
07/17/23,ON,Burlington,-79.8,43.3,1
07/17/23,ME,Blue Hill,-68.6,44.4,1
07/17/23,TN,Crossville,-84.9,36,1
07/17/23,WI,New Berlin,-88.1,43,2
07/17/23,IN,Newburgh,-87.4,37.9,2
07/17/23,MI,Charlotte,-84.8,42.6,2
07/17/23,ON,Chatham,-82.2,42.4,1
07/17/23,NC,Lincolnton,-81.2,35.4,1
07/17/23,MB,Winnipeg,-97.1,50,1
07/17/23,FL,Arcadia,-81.9,27.2,1
07/17/23,MI,Ferndale,-83.1,42.5,1
07/17/23,MI,Pleasant Ridge,-83.1,42.5,1
07/17/23,IL,Winnetka,-87.8,42.1,4
07/17/23,ON,Newmarket,-79.5,44.1,2
07/17/23,MD,Chestertown,-76.1,39.2,1
07/17/23,MI,Grand Rapids,-85.6,43,2
07/17/23,WI,New Berlin,-88.2,43,1
07/17/23,IL,Lincolnwood,-87.7,42,1
07/17/23,IL,Skokie,-87.8,42,3
07/17/23,IL,Skokie,-87.8,42,4
07/17/23,VA,Lexington,-79.4,37.8,1
07/17/23,MI,Cannon Township,-85.5,43.1,1
07/17/23,ON,Ottawa,-75.5,45.5,1
07/17/23,MN,St Louis Park,-93.4,44.9,1
07/17/23,ON,Ottawa,-75.9,45.3,1
07/17/23,OK,Calera,-96.4,33.9,5
07/17/23,UT,Salt Lake City,-111.9,40.8,1
07/17/23,WI,Deerfield,-89.4,44.1,3
07/17/23,NY,Inlet,-74.8,43.8,10
07/17/23,IL,Chicago,-87.6,41.9,3
07/17/23,ON,Ottawa,-75.8,45.4,1
07/17/23,SC,Murrells Inlet,-79,33.5,2
07/16/23,IL,Skokie,-87.8,42,3
07/16/23,MI,Mackinac Island,-84.6,45.9,1
07/16/23,MI,Charlotte,-84.8,42.6,2
07/16/23,ON,Parkhill,-81.7,43.2,1
07/16/23,PA,Pond Bank,-77.6,39.9,1
07/16/23,MI,Menominee,-87.7,45.2,3
07/16/23,MI,Frankenmuth,-83.7,43.3,2
07/16/23,ON,Windsor,-83,42.3,1
07/16/23,MN,Mabel,-91.9,43.5,6
07/16/23,AR,Reyno,-90.8,36.4,1
07/16/23,FL,West Palm Beach,-80,26.8,2
07/16/23,CT,Westport,-73.4,41.1,2
07/16/23,MI,Ferndale,-83.1,42.5,1
07/16/23,GA,Skidaway Island,-81,32,1
07/16/23,NY,Beekman,-73.7,41.6,1
07/16/23,CA,Monrovia,-118,34.1,3
07/16/23,QC,Montr̩al,-73.6,45.6,1
07/16/23,ON,Essex,-82.9,42.1,1
07/16/23,AR,Reyno,-90.8,36.4,2
07/16/23,IL,Winnetka,-87.8,42.1,5
07/16/23,IL,Fairbury,-88.5,40.8,1
07/16/23,TN,Ozone,-84.7,35.9,1
07/16/23,IN,Munster,-87.5,41.6,2
07/16/23,MN,Minneapolis,-93.3,44.9,2
07/16/23,ON,Windsor,-83.1,42.2,2
07/16/23,FL,Destin,-86.4,30.4,1
07/16/23,OK,Calera,-96.4,33.9,4
07/16/23,LA,New Iberia,-91.8,30,1
07/16/23,QC,Sainte-Th̩r̬se,-73.9,45.6,1
07/16/23,QC,Lachute,-74.3,45.7,1
07/16/23,PA,York,-76.7,39.9,1
07/16/23,PA,Friendsville,-76,41.9,1
07/16/23,ON,Ottawa,-75.5,45.5,1
07/16/23,MI,Big Rapids Twp,-85.5,43.7,2
07/16/23,MI,Grand Blanc,-83.6,42.9,1
07/16/23,QC,Sainte-Ad̬le,-74.1,46,1
07/16/23,UT,Salt Lake City,-111.9,40.8,1
07/16/23,MD,Lusby,-76.5,38.4,1
07/16/23,ON,Milton,-79.9,43.5,1
07/16/23,NY,Inlet,-74.8,43.8,8
07/16/23,IN,Hammond,-87.5,41.6,5
07/16/23,QC,Saint-Constant,-73.6,45.4,1
07/16/23,SC,Murrells Inlet,-79,33.5,5
07/16/23,TN,Oak Ridge,-84.2,36,1
07/15/23,MI,Charlotte,-84.8,42.6,1
07/15/23,MA,Greenfield,-72.6,42.6,1
07/15/23,IL,Batavia,-88.3,41.8,1
07/15/23,NY,Thornwood,-73.8,41.1,1
07/15/23,FL,West Palm Beach,-80,26.8,3
07/15/23,IL,River Forest,-87.8,41.9,1
07/15/23,IL,Chicago,-87.7,41.9,1
07/15/23,MN,Arden Hills,-93.2,45.1,1
07/15/23,MI,Gulliver,-86.1,46.1,16
07/15/23,MI,Manton,-85.5,44.4,1
07/15/23,TN,Franklin,-86.9,35.9,1
07/15/23,IN,Munster,-87.5,41.6,2
07/15/23,IL,Skokie,-87.8,42,2
07/15/23,NY,Lake George,-73.7,43.4,1
07/15/23,NS,River John,-63,45.8,1
07/15/23,ON,Camel Chute,-77.1,45.2,1
07/15/23,FL,Boca Raton,-80.1,26.4,1
07/15/23,MI,Menominee,-87.7,45.2,2
07/15/23,QC,Mont-Blanc,-74.5,46.1,1
07/15/23,UT,Highland,-111.8,40.4,1
07/15/23,OK,Calera,-96.4,33.9,3
07/15/23,MI,Rogers City,-83.9,45.5,1
07/15/23,CO,Elizabeth,-104.6,39.3,1
07/15/23,NY,Keene,-73.8,44.3,1
07/15/23,ON,Toronto,-79.4,43.7,1
07/15/23,PA,Mechanicsburg,-77,40.2,1
07/15/23,MA,Winchendon,-72,42.7,1
07/15/23,RI,South Kingstown,-71.5,41.4,2
07/15/23,NY,Inlet,-74.8,43.8,13
07/15/23,TN,Nashville,-86.8,36.1,1
07/15/23,AL,Chelsea,-86.7,33.3,2
07/15/23,NH,Springfield,-72,43.5,1
07/15/23,IL,Northfield,-87.8,42.1,1
07/15/23,NY,St James,-73.1,40.9,1
07/15/23,NH,Milton,-71,43.5,1
07/15/23,MI,Mackinac Island,-84.6,45.9,6
07/15/23,WI,Monona,-89.3,43.1,1
07/15/23,NB,Newcastle Creek,-66,46.1,1
07/15/23,NY,Monroe,-74.2,41.3,1
07/15/23,FL,Jacksonville,-81.8,30.3,2
07/15/23,SK,Saskatoon,-106.6,52.1,1
07/15/23,CA,Ramona,-116.9,33,1
07/15/23,MN,Minneapolis,-93.2,45,1
07/15/23,CO,Broomfield,-105.1,39.9,1
07/15/23,MN,Minneapolis,-93.2,45,1
07/15/23,MI,Charlotte,-84.8,42.6,1
07/14/23,ON,Toronto,-79.2,43.8,1
07/14/23,ON,Sarnia,-82.4,43,1
07/14/23,ON,Mississauga,-79.6,43.6,1
07/14/23,ON,Whitchurch-Stouffville,-79.2,44,1
07/14/23,MN,Roseville,-93.2,45,1
07/14/23,OK,Skiatook,-96,36.4,1
07/14/23,WI,Hudson,-92.7,45,2
07/14/23,PE,Meadowbank,-63.2,46.2,1
07/14/23,FL,West Palm Beach,-80,26.8,2
07/14/23,WI,Solon Springs,-91.5,46.4,1
07/14/23,MN,Two Harbors,-91.7,47,1
07/14/23,MI,Berkley,-83.2,42.5,1
07/14/23,WI,Spring Green,-90.1,43.2,1
07/14/23,MI,Spring Lake,-86.2,43.1,1
07/14/23,MI,Covert,-86.3,42.3,4
07/14/23,MI,Zeeland,-86,42.8,1
07/14/23,ON,Fort Erie,-79.1,42.9,1
07/14/23,NY,Buffalo,-78.8,42.9,1
07/14/23,ME,Kittery,-70.7,43.1,1
07/14/23,NJ,Wanaque,-74.3,41,1
07/14/23,IL,Mokena,-87.9,41.5,2
07/14/23,IL,Fairbury,-88.5,40.8,2
07/14/23,IL,Fairbury,-88.5,40.8,1
07/14/23,NH,Milton,-71,43.5,1
07/14/23,MT,Missoula,-114,46.9,1
07/14/23,MI,Ferndale,-83.1,42.5,1
07/14/23,MI,Charlotte,-84.8,42.6,1
07/14/23,IL,Riverside,-87.8,41.8,3
07/14/23,PA,Bally,-75.6,40.4,1
07/14/23,ON,Leamington,-82.5,42,6
07/14/23,MI,Mackinac Island,-84.6,45.9,1
07/14/23,GA,Fayetteville,-84.4,33.4,1
07/14/23,VT,Woodstock,-72.5,43.6,2
07/14/23,ON,Windsor,-83,42.3,1
07/14/23,MO,Ferguson,-90.3,38.7,1
07/14/23,ON,Chatham,-82.2,42.4,2
07/14/23,NY,Monroe,-74.2,41.3,1
07/14/23,OR,Jacksonville,-123,42.3,2
07/14/23,OR,Central Point,-123,42.3,1
07/14/23,MI,Pigeon,-83.2,43.9,2
07/14/23,IL,Skokie,-87.8,42,2
07/14/23,NY,Baldwinsville,-76.4,43.2,1
07/14/23,NY,Palermo,-76.3,43.4,1
07/14/23,MB,Tach̩,-96.5,49.8,1
07/14/23,MI,Kalamazoo,-85.6,42.3,1
07/14/23,NY,Victor,-77.4,42.9,1
07/14/23,WI,Brillion,-88.1,44.2,5
07/14/23,OK,Calera,-96.4,33.9,4
07/14/23,NY,Yonkers,-73.9,40.9,1
07/14/23,ON,Toronto,-79.4,43.7,1
07/14/23,IA,Cedar Rapids,-91.6,42,1
07/14/23,TX,Mt Pleasant,-95.1,33.3,1
07/14/23,ME,Milbridge,-67.9,44.5,2
07/14/23,QC,Otter Lake,-76.4,45.8,8
07/14/23,NY,Inlet,-74.8,43.8,2
07/14/23,RI,West Greenwich,-71.6,41.6,1
07/14/23,GA,Perry,-83.6,32.4,8
07/13/23,TX,Glen Rose,-97.8,32.2,2
07/13/23,IL,Skokie,-87.8,42,1
07/13/23,WI,Green Bay,-88.1,44.5,2
07/13/23,OK,Calera,-96.4,33.9,4
07/13/23,ON,Toronto,-79.4,43.7,1
07/13/23,ON,Tehkummah,-82,45.6,15
07/13/23,TX,Mt Pleasant,-95.1,33.3,2
07/13/23,NY,Inlet,-74.8,43.8,2
07/13/23,TN,Oak Ridge,-84.2,36,1
07/13/23,CT,Stonington,-71.8,41.3,1
07/13/23,NY,Fulton,-76.3,43.4,1
07/13/23,WI,Middleton,-89.5,43.1,2
07/13/23,MN,Minneapolis,-93.2,45,1
07/13/23,MN,New Brighton,-93.2,45.1,1
07/13/23,NY,Buffalo,-78.8,42.9,1
07/13/23,IL,Plainfield,-88.2,41.7,1
07/13/23,CA,Cerritos,-118.1,33.9,3
07/13/23,WI,Stoughton,-89.2,42.9,2
07/13/23,IL,Winnetka,-87.8,42.1,1
07/13/23,OH,Bay Village,-81.9,41.5,1
07/13/23,IL,Evergreen Park,-87.7,41.7,1
07/13/23,MA,Franklin,-71.4,42.1,1
07/13/23,MI,Sanford,-84.4,43.6,5
07/13/23,NJ,Glen Ridge,-74.2,40.8,1
07/13/23,IL,Rockford,-89,42.3,1
07/13/23,FL,West Palm Beach,-80,26.8,2
07/13/23,NY,Amherst,-78.8,43,2
07/13/23,ON,Windsor,-83,42.3,2
07/13/23,ON,Leamington,-82.6,42,10
07/13/23,NY,Moravia,-76.5,42.8,1
07/13/23,ON,Waterloo,-80.5,43.5,1
07/13/23,NH,Langdon,-72.3,43.2,1
07/13/23,CA,Redondo Beach,-118.4,33.8,1
07/13/23,MN,Roseau,-95.8,48.8,2
07/12/23,MA,Westford,-71.5,42.6,0
07/12/23,NY,Forestburgh,-74.7,41.5,1
07/12/23,VA,Herndon,-77.4,38.9,1
07/12/23,CA,Burbank,-118.3,34.2,1
07/12/23,MI,Charlotte,-84.8,42.6,1
07/12/23,NY,Rochester,-77.7,43.2,1
07/12/23,OK,Mounds,-95.9,35.9,2
07/12/23,ON,Ottawa,-75.7,45.4,1
07/12/23,ON,Dunrobin,-76,45.5,1
07/12/23,MN,Roseville,-93.1,45,1
07/12/23,MN,St Anthony,-93.2,45,1
07/12/23,NY,Inlet,-74.8,43.8,3
07/12/23,TX,Milano,-96.7,30.7,1
07/12/23,FL,West Palm Beach,-80,26.8,2
07/12/23,ON,Chatham,-82.2,42.4,2
07/12/23,MN,Minneapolis,-93.2,45,1
07/12/23,MN,Ogilvie,-93.4,45.8,4
07/12/23,ON,Trent Hills,-78,44.3,1
07/12/23,PA,Monroeville,-79.8,40.4,1
07/12/23,IL,Fairbury,-88.5,40.8,2
07/12/23,MI,Ferndale,-83.1,42.5,2
07/12/23,MA,Worcester,-71.9,42.3,1
07/12/23,SC,Travelers Rest,-82.4,35,1
07/12/23,ON,King,-79.6,43.9,1
07/12/23,NJ,Bloomfield,-74.2,40.8,1
07/12/23,CT,Stonington,-71.9,41.3,1
07/12/23,MN,Glenwood,-95.5,45.7,1
07/12/23,CT,Westport,-73.4,41.1,1
07/12/23,WI,Monona,-89.3,43.1,1
07/12/23,RI,Narragansett,-71.4,41.5,1
07/12/23,OK,Calera,-96.4,33.9,4
07/12/23,NY,Boiceville,-74.3,42,1
07/12/23,IA,Grinnell,-92.7,41.7,1
07/12/23,ON,Ajax,-79,43.9,1
07/12/23,MA,Chatham,-70,41.7,1
07/12/23,MI,Grand Rapids,-85.7,43,4
07/12/23,VA,Lynchburg,-79.3,37.4,1
07/12/23,NY,Honeoye Falls,-77.6,42.9,24
07/12/23,IN,Hammond,-87.5,41.6,1
07/12/23,WI,Madison,-89.5,43.1,3
07/12/23,CO,Loveland,-105.1,40.4,1
07/11/23,QC,Mont-Blanc,-74.5,46.1,1
07/11/23,QC,Mont-Tremblant,-74.6,46.1,1
07/11/23,QC,Mont-Tremblant,-74.6,46.1,1
07/11/23,OK,Calera,-96.4,33.9,4
07/11/23,PA,York,-76.7,39.9,1
07/11/23,ON,Toronto,-79.4,43.7,1
07/11/23,GA,Perry,-83.6,32.4,1
07/11/23,NJ,Boonton,-74.4,40.9,1
07/11/23,FL,Summerfield,-82,29,5
07/11/23,NY,Buffalo,-78.8,42.9,1
07/11/23,MD,Catonsville,-76.8,39.3,1
07/11/23,MN,Mabel,-91.9,43.5,4
07/11/23,NY,Buffalo,-78.8,42.9,1
07/11/23,MN,New Brighton,-93.2,45.1,1
07/11/23,NY,Buffalo,-78.8,42.9,1
07/11/23,FL,West Palm Beach,-80,26.8,2
07/11/23,MN,Minneapolis,-93.2,45,1
07/11/23,ON,Toronto,-79.3,43.7,1
07/11/23,CT,Norwalk,-73.4,41.1,1
07/11/23,MA,Winchester,-71.1,42.5,1
07/11/23,NJ,Wanaque,-74.3,41,1
07/11/23,MI,Oscoda,-83.5,44.5,3
07/11/23,MA,Eastham,-70,41.8,1
07/11/23,CA,Escalon,-121,37.8,1
07/11/23,OR,Portland,-122.5,45.5,1
07/11/23,MI,Manton,-85.5,44.4,1
07/11/23,OK,Howe,-94.6,35,1
07/11/23,ON,Chatham,-82.2,42.4,2
07/11/23,MD,Middletown,-77.6,39.4,3
07/11/23,ON,Waterloo,-80.5,43.5,2
07/11/23,VA,Bealeton,-77.7,38.5,1
07/11/23,IL,Fairbury,-88.5,40.8,1
07/11/23,IL,Skokie,-87.8,42,2
07/11/23,IL,Attila,-88.8,37.8,2
07/11/23,CA,San Mateo,-122.3,37.6,1
07/11/23,VA,Oakton,-77.3,38.9,1
07/11/23,AR,Ozark,-93.8,35.4,1
07/10/23,MA,Winchester,-71.1,42.5,1
07/10/23,IL,New Lenox,-87.9,41.5,1
07/10/23,ON,Sarnia,-82.4,43,1
07/10/23,MN,Minneapolis,-93.2,45,1
07/10/23,WI,New Auburn,-91.4,45.2,2
07/10/23,MN,Minneapolis,-93.3,44.9,1
07/10/23,MI,Grand Haven,-86.2,43.1,2
07/10/23,IL,Wilmette,-87.7,42.1,1
07/10/23,OH,Lyndhurst,-81.5,41.5,1
07/10/23,OH,Wadsworth,-81.7,41,1
07/10/23,ON,Wheatley,-82.5,42,3
07/10/23,OH,Bay Village,-81.9,41.5,1
07/10/23,IN,West Point,-87,40.3,1
07/10/23,FL,West Palm Beach,-80,26.8,2
07/10/23,ON,Chatham,-82.2,42.4,2
07/10/23,UT,Lehi,-111.8,40.4,1
07/10/23,IL,Maywood,-87.9,41.9,2
07/10/23,IL,Westmont,-88,41.8,1
07/10/23,ON,Mississauga,-79.7,43.6,1
07/10/23,NJ,Franklin Township,-74.5,40.5,2
07/10/23,ON,Ottawa,-75.7,45.4,1
07/10/23,IN,Albion,-85.5,41.3,2
07/10/23,ON,Waterloo,-80.5,43.5,2
07/10/23,OH,Bellville,-82.5,40.6,1
07/10/23,CA,Pasadena,-118.1,34.1,1
07/10/23,CA,San Marcos,-117.2,33.1,1
07/10/23,MI,Freeland,-84.1,43.5,1
07/10/23,ON,Dunrobin,-76,45.5,3
07/10/23,CA,Thousand Oaks,-118.9,34.2,1
07/10/23,MN,New Brighton,-93.2,45,1
07/10/23,IN,St John,-87.4,41.5,32
07/10/23,OR,Central Point,-123,42.3,1
07/10/23,MI,Midland,-84.2,43.6,1
07/10/23,PA,State College,-77.9,40.9,1
07/10/23,IL,Edwardsville,-90,38.8,1
07/10/23,MI,Pinconning,-84,43.9,2
07/10/23,NY,Port Jefferson,-73.1,40.9,1
07/10/23,QC,Rivi̬re-Rouge,-74.9,46.5,1
07/10/23,MO,Marshall,-93.2,39.1,1
07/10/23,OK,Calera,-96.4,33.9,3
07/10/23,PA,Mechanicsburg,-77,40.2,1
07/10/23,GA,Woodstock,-84.5,34.1,1
07/10/23,MN,Brooklyn Park,-93.3,45.1,1
07/10/23,MO,Mindenmines,-94.6,37.4,3
07/10/23,CO,Loveland,-105.1,40.4,1
07/10/23,CO,Fort Collins,-105.1,40.5,1
07/09/23,QC,Mont-Blanc,-74.5,46.1,1
07/09/23,CO,Loveland,-105.1,40.4,1
07/09/23,MO,Marshall,-93.2,39.1,1
07/09/23,OK,Calera,-96.4,33.9,3
07/09/23,SC,Pinopolis,-80.1,33.2,3
07/09/23,WI,Kenosha,-87.8,42.6,9
07/09/23,IL,Skokie,-87.8,42,1
07/09/23,IL,Skokie,-87.8,42,1
07/09/23,IL,Geneva,-88.3,41.9,1
07/09/23,ON,Toronto,-79.3,43.7,1
07/09/23,ON,Bear Line,-82.3,42.4,2
07/09/23,ON,Grimsby,-79.6,43.2,1
07/09/23,IL,Palos Park,-87.8,41.7,1
07/09/23,IL,Skokie,-87.8,42,2
07/09/23,IL,Fairbury,-88.5,40.7,11
07/09/23,MN,Farmington,-93.1,44.6,1
07/09/23,VT,North Hero,-73.3,44.8,1
07/09/23,IL,Chicago,-87.6,41.9,1
07/09/23,IA,Bettendorf,-90.5,41.6,1
07/09/23,WI,Highland,-90.4,43,2
07/09/23,MI,New Era,-86.4,43.5,1
07/09/23,NY,Jordan,-76.5,43.1,1
07/09/23,ON,Belle River,-82.7,42.3,2
07/09/23,CA,Pasadena,-118.1,34.1,2
07/09/23,IL,Calumet City,-87.5,41.6,1
07/09/23,MB,Tach̩,-96.5,49.8,1
07/09/23,IN,Hobart,-87.2,41.5,3
07/09/23,IL,Skokie,-87.8,42,2
07/09/23,ON,Wheatley,-82.5,42.1,1
07/09/23,WI,Wauwatosa,-88,43.1,1
07/09/23,IL,Fairbury,-88.5,40.8,1
07/09/23,ON,Laurentian Valley,-77.1,45.7,4
07/09/23,IL,Rockford,-89,42.3,1
07/09/23,IN,Munster,-87.5,41.6,1
07/09/23,UT,American Fork,-111.8,40.4,3
07/09/23,IL,Elmhurst,-87.9,41.9,1
07/09/23,IN,West Point,-87,40.3,1
07/09/23,IL,Westmont,-88,41.8,1
07/09/23,MI,St Charles,-84.1,43.3,1
07/09/23,IN,St John,-87.5,41.5,5
07/09/23,OR,Twickenham,-120.3,44.7,3
07/09/23,LA,Covington,-90.1,30.5,1
07/09/23,MI,Hubbard Lake,-83.5,44.8,1
07/09/23,SC,Charleston,-80,32.7,2
07/08/23,IL,Skokie,-87.8,42,1
07/08/23,ON,Chatham,-82.2,42.4,1
07/08/23,NE,Omaha,-96.2,41.2,3
07/08/23,MN,Minneapolis,-93.2,45,1
07/08/23,VA,Cape Charles,-76,37.3,1
07/08/23,MN,Minneapolis,-93.3,45.2,2
07/08/23,CO,Denver,-105,39.7,1
07/08/23,DE,Wilmington,-75.7,39.7,3
07/08/23,MI,Traverse City,-85.7,44.6,1
07/08/23,FL,West Palm Beach,-80,26.8,2
07/08/23,IL,Palos Park,-87.8,41.7,1
07/08/23,ID,Garden City,-116.2,43.6,2
07/08/23,IL,Des Plaines,-87.9,42,1
07/08/23,MN,Farmington,-93.1,44.6,1
07/08/23,PA,Bellefonte,-77.8,40.9,1
07/08/23,NE,Nebraska City,-95.9,40.7,1
07/08/23,CA,Pasadena,-118.1,34.1,1
07/08/23,ON,Waterloo,-80.5,43.5,1
07/08/23,OR,Central Point,-123,42.3,1
07/08/23,IL,Elmhurst,-88,41.9,1
07/08/23,MN,Monticello,-93.8,45.3,1
07/08/23,WI,Sun Prairie,-89.3,43.2,1
07/08/23,MI,Gulliver,-86.1,46.1,15
07/08/23,QC,Mont-Blanc,-74.5,46.1,1
07/08/23,QC,Arundel,-74.6,46,1
07/08/23,OK,Calera,-96.4,33.9,3
07/08/23,CA,La Verne,-117.8,34.1,1
07/08/23,MN,Minneapolis,-93.3,45,1
07/08/23,AL,Fairhope,-87.9,30.5,1
07/07/23,OK,Calera,-96.4,33.9,2
07/07/23,ON,Trent Hills,-78,44.3,3
07/07/23,ON,Collingwood,-80.2,44.5,1
07/07/23,OH,Bay Village,-81.9,41.5,1
07/07/23,NH,Langdon,-72.3,43.2,1
07/07/23,WI,Sturtevant,-87.9,42.7,1
07/07/23,FL,West Palm Beach,-80,26.8,2
07/07/23,OH,Bay Village,-81.9,41.5,1
07/07/23,ON,St. Catharines,-79.2,43.1,1
07/07/23,IN,Munster,-87.5,41.6,1
07/07/23,ON,Newmarket,-79.5,44.1,3
07/07/23,MD,Dickerson,-77.4,39.2,3
07/07/23,OH,Poland,-80.6,41,1
07/07/23,MI,Spring Lake,-86.3,43.1,2
07/07/23,OK,Chelsea,-95.4,36.5,1
07/07/23,WI,Monona,-89.3,43.1,1
07/07/23,ON,Chatham,-82.2,42.4,2
07/07/23,ON,Laurentian Valley,-77.1,45.8,1
07/07/23,MI,Ferndale,-83.1,42.5,2
07/07/23,MA,Lunenburg,-71.7,42.6,1
07/07/23,IN,Hammond,-87.5,41.6,4
07/07/23,IN,Crown Point,-87.4,41.4,1
07/07/23,IN,Cedar Lake,-87.4,41.4,2
07/07/23,OH,Massillon,-81.5,40.8,1
07/07/23,PA,Collegeville,-75.4,40.2,1
07/07/23,ON,Windsor,-83,42.3,1
07/07/23,CA,Los Angeles,-118.5,34.1,1
07/07/23,ON,Georgina,-79.4,44.3,1
07/07/23,ON,Kerns,-79.9,47.6,2
07/07/23,SC,Charleston,-80,32.7,1
07/07/23,ON,Leamington,-82.6,42,1
07/07/23,WI,Brillion,-88.1,44.2,4
07/07/23,OR,Newberg,-123,45.3,1
07/07/23,ON,Haliburton,-78.5,45.1,1
07/07/23,SK,Saskatoon,-106.6,52.1,1
07/06/23,NJ,Millburn,-74.3,40.7,1
07/06/23,NJ,Millburn,-74.3,40.7,1
07/06/23,NC,Raleigh,-78.7,35.6,1
07/06/23,MI,Beaver Island,-85.5,45.8,15
07/06/23,MA,Westport,-71.1,41.6,3
07/06/23,MN,Minneapolis,-93.2,45,1
07/06/23,MN,Fridley,-93.3,45.1,1
07/06/23,NY,Yonkers,-73.9,40.9,1
07/06/23,CA,Elk Grove,-121.4,38.4,1
07/06/23,OK,Oklahoma City,-97.5,35.5,1
07/06/23,ON,Chatham,-82.2,42.4,1
07/06/23,MI,Detroit,-83.3,42.4,1
07/06/23,UT,American Fork,-111.8,40.4,1
07/06/23,SC,Johns Island,-80.2,32.6,1
07/06/23,WV,Shepherdstown,-77.8,39.4,1
07/06/23,IL,Rockford,-89,42.3,1
07/06/23,OK,Calera,-96.4,33.9,3
07/06/23,IN,Munster,-87.5,41.6,1
07/06/23,WI,Monona,-89.3,43.1,2
07/06/23,IN,Hammond,-87.5,41.6,4
07/06/23,IN,Hammond,-87.5,41.6,3
07/06/23,NS,Lockeport,-65.1,43.7,1
07/06/23,MI,Pigeon,-83.2,43.9,1
07/06/23,MI,Sault Ste. Marie,-84.1,46.3,1
07/06/23,MA,Barnstable,-70.3,41.7,1
07/06/23,PA,Lancaster,-76.3,40,2
07/06/23,MD,Lusby,-76.5,38.4,1
07/05/23,MN,Moose Lake,-92.8,46.5,6
07/05/23,ND,Horace,-96.9,46.8,1
07/05/23,CO,Fort Morgan,-103.8,40.3,1
07/05/23,WV,Omps,-78.3,39.5,2
07/05/23,IL,Elmhurst,-87.9,41.9,1
07/05/23,ON,Sarnia,-82.4,43,1
07/05/23,NJ,Bloomfield,-74.2,40.8,2
07/05/23,IN,Albion,-85.5,41.3,1
07/05/23,MI,Ann Arbor,-83.9,42.3,1
07/05/23,IL,Fairbury,-88.5,40.8,1
