Date,State,Town,Longitude,Latitude,Sighting
11/17/21,TX,Corpus Christi,-97.4,27.8,2
11/17/21,TX,San Antonio,-98.6,29.5,2
11/17/21,TX,Bulverde,-98.4,29.7,4
11/17/21,LA,Gretna,-90.1,29.9,1
11/17/21,AL,Gulf Shores,-87.8,30.3,1
11/17/21,GA,Adairsville,-85,34.3,1
11/17/21,CA,Pismo Beach,-120.7,35.2,1
11/17/21,FL,Safety Harbor,-82.7,28,10
11/17/21,TX,Alvin,-95.2,29.5,1
11/17/21,SC,Columbia,-81,34.1,1
11/17/21,NC,Southport,-78,34,1
11/17/21,FL,Longwood,-81.3,28.7,6
11/17/21,GA,Savannah,-81.1,31.9,3
11/17/21,CA,Fort Irwin,-116.7,35.3,1
11/17/21,TX,Dallas,-96.8,32.8,1
11/17/21,GA,Acworth,-84.7,34.1,1
11/17/21,TN,Maryville,-84.1,35.7,1
11/17/21,AL,Loxley,-87.8,30.6,20
11/17/21,TX,Lake Jackson,-95.4,29.1,7
11/17/21,FL,Jacksonville,-81.4,30.3,1
11/17/21,FL,Jacksonville,-81.6,30.3,2
11/17/21,SC,Effingham,-79.8,34.1,1
11/17/21,FL,Saint Augustine,-81.3,29.7,1
11/17/21,TX,Cedar Hill,-97,32.6,2
11/17/21,TX,Dallas,-96.8,32.9,3
11/17/21,FL,Saint Augustine,-81.3,29.9,1
11/17/21,AL,Elkmont,-87.1,34.9,1
11/17/21,FL,Saint Petersburg,-82.7,27.7,1
11/17/21,FL,Cape Coral,-82,26.7,2
11/17/21,GA,Saint Marys,-81.6,30.7,5
11/17/21,SC,Charleston,-79.9,32.9,2
11/17/21,GA,Midville,-82.2,32.9,6
11/17/21,TX,Chandler,-95.5,32.2,1
11/17/21,FL,Orlando,-81.4,28.6,3
11/17/21,AL,Tallassee,-85.9,32.5,1
11/17/21,AL,Bessemer,-87,33.4,2
11/17/21,FL,Jupiter,-80.1,26.9,1
11/17/21,TX,La Marque,-95,29.4,1
11/17/21,FL,Melbourne,-80.6,28.1,1
11/17/21,TX,Dallas,-96.8,32.8,1
11/17/21,TX,Round Rock,-97.7,30.5,2
11/17/21,FL,Melbourne,-80.7,28.2,3
11/17/21,NM,Albuquerque,-106.6,35.1,1
11/17/21,LA,Sulphur,-93.3,30.2,1
11/17/21,CA,Castro Valley,-122.1,37.7,1
11/17/21,TX,Georgetown,-97.8,30.6,2
11/17/21,ON,Amherstburg,-83,42,0
11/17/21,PA,Mcveytown,-77.8,40.5,0
11/17/21,PA,Media,-75.4,39.9,0
11/17/21,PA,New Ringgold,-76,40.6,0
11/16/21,TX,Georgetown,-97.8,30.6,1
11/16/21,PA,Media,-75.4,39.9,0
11/16/21,PA,New Ringgold,-76,40.6,0
11/16/21,TX,Port O Connor,-96.4,28.4,1
11/16/21,AZ,Tucson,-110.9,32.2,1
11/16/21,NC,Lincolnton,-81.3,35.5,1
11/16/21,GA,Woodstock,-84.5,34.1,2
11/16/21,TX,Port Isabel,-97.3,26.1,5
11/16/21,CA,Berkeley,-122.3,37.9,2
11/16/21,AL,Fairhope,-87.9,30.5,1
11/16/21,SC,Woodruff,-82,34.7,1
11/16/21,FL,Hernando,-82.4,28.9,1
11/16/21,FL,Saint Cloud,-81.3,28.2,1
11/16/21,AL,Decatur,-87,34.6,1
11/16/21,TX,Dallas,-96.8,32.8,4
11/16/21,GA,Ty Ty,-83.7,31.5,1
11/16/21,NC,Nags Head,-75.6,35.8,3
11/16/21,TX,San Antonio,-98.7,29.5,1
11/15/21,TX,Glen Rose,-97.8,32.2,1
11/15/21,TX,Georgetown,-97.7,30.6,2
11/15/21,ON,Amherstburg,-83,42,0
11/15/21,NJ,Rockaway Township,-74.5,40.9,0
11/15/21,PA,Mcveytown,-77.8,40.5,0
11/15/21,PA,Media,-75.4,39.9,0
11/15/21,PA,New Ringgold,-76,40.6,0
11/15/21,FL,Saint Petersburg,-82.7,27.7,4
11/15/21,OK,Oklahoma City,-97.6,35.5,1
11/15/21,OK,Oklahoma City,-97.5,35.5,1
11/15/21,SC,West Columbia,-81.1,34,1
11/15/21,TX,Port O Connor,-96.4,28.5,1
11/15/21,SC,Charleston,-79.9,32.8,1
11/15/21,TX,Corpus Christi,-97.4,27.8,2
11/15/21,PA,Broomall,-75.3,40,1
11/15/21,COA,Piedras Negras,-100.6,28.7,5
11/15/21,NM,Portales,-103.3,34.2,1
11/15/21,IL,Edwardsville,-90,38.8,1
11/15/21,FL,Saint Petersburg,-82.7,27.8,1
11/15/21,FL,Orange Park,-81.8,30.1,1
11/15/21,LA,Abbeville,-92.1,30,1
11/15/21,GA,Madison,-83.5,33.7,1
11/15/21,LA,Baton Rouge,-91.2,30.5,1
11/15/21,SC,Pawleys Island,-79.2,33.4,1
11/15/21,FL,Navarre,-86.9,30.4,2
11/15/21,FL,Panama City,-85.6,30.3,2
11/15/21,NC,Wilmington,-77.7,34.3,1
11/15/21,TX,Claude,-101.4,35.1,1
11/15/21,FL,Lakeland,-81.9,28,1
11/15/21,TX,Plano,-96.7,33,3
11/14/21,NC,Nags Head,-75.5,35.8,1
11/14/21,NC,Greenville,-77.4,35.6,1
11/14/21,TX,Corpus Christi,-97.4,27.8,2
11/14/21,TX,Dallas,-96.7,32.8,1
11/14/21,CA,Cupertino,-122.1,37.3,1
11/14/21,AZ,Phoenix,-112,33.5,2
11/14/21,AZ,Phoenix,-112,33.5,1
11/14/21,NJ,Brigantine,-74.4,39.4,1
11/14/21,OR,Medford,-122.9,42.3,1
11/14/21,TX,College Station,-96.3,30.6,3
11/14/21,FL,Fort Walton Beach,-86.6,30.4,15
11/14/21,TX,Katy,-95.8,29.8,2
11/14/21,TX,Port Bolivar,-94.7,29.4,2
11/14/21,SC,Hartsville,-80.1,34.4,1
11/14/21,LA,Slidell,-89.8,30.3,1
11/14/21,FL,Saint Petersburg,-82.7,27.6,30
11/14/21,FL,Orange Park,-81.8,30.1,2
11/14/21,TX,San Antonio,-98.5,29.4,7
11/14/21,FL,North Palm Beach,-80,26.8,4
11/14/21,SC,Easley,-82.5,34.9,1
11/14/21,AL,Mobile,-88,30.7,4
11/14/21,TX,Center,-94.2,31.7,1
11/14/21,TX,Edinburg,-98.2,26.3,1
11/14/21,TX,Galveston,-94.8,29.3,7
11/14/21,FL,St. Petersburg,-82.7,27.8,20
11/14/21,TX,Georgetown,-97.8,30.6,2
11/14/21,NJ,Rockaway Township,-74.5,40.9,0
11/14/21,PA,Mcveytown,-77.8,40.5,0
11/14/21,PA,Media,-75.4,39.9,0
11/14/21,PA,New Ringgold,-76,40.6,0
11/13/21,TX,Georgetown,-97.8,30.6,1
11/13/21,ON,Amherstburg,-83,42,0
11/13/21,PA,Mcveytown,-77.8,40.5,0
11/13/21,PA,Media,-75.4,39.9,0
11/13/21,PA,New Ringgold,-76,40.6,0
11/13/21,AL,Bay Minette,-87.9,31,1
11/13/21,FL,Monticello,-84.1,30.4,1
11/13/21,CA,La Jolla,-117.3,32.9,1
11/13/21,NC,Charlotte,-80.9,35.2,1
11/13/21,CA,Santa Rosa,-122.7,38.5,1
11/13/21,TX,Edinburg,-98.2,26.3,2
11/13/21,SC,North Myrtle Beach,-78.7,33.8,10
11/13/21,SC,Hilton Head Island,-80.7,32.2,1
11/13/21,CA,La Jolla,-117.3,32.8,3
11/13/21,WI,Waukesha,-88.3,43,3
11/13/21,TX,Houston,-95.4,29.7,1
11/13/21,TX,Helotes,-98.7,29.6,4
11/13/21,TX,Gainesville,-97,33.6,1
11/13/21,LA,Monroe,-92.1,32.5,2
11/13/21,FL,Titusville,-80.8,28.5,1
11/13/21,TX,Red Oak,-96.9,32.5,5
11/13/21,FL,Jacksonville,-81.6,30.2,1
11/13/21,AL,Lanett,-85.2,32.9,2
11/13/21,SC,Charleston,-79.9,32.8,1
11/13/21,FL,Wesley Chapel,-82.3,28.2,4
11/13/21,FL,Orlando,-81.4,28.5,3
11/13/21,LA,Metairie,-90.2,30,1
11/13/21,FL,Panama City,-85.8,30.2,3
11/13/21,CA,Santa Rosa,-122.7,38.5,1
11/13/21,FL,Saint Petersburg,-82.6,27.8,1
11/13/21,TX,Wheeler,-100.3,35.4,3
11/12/21,TX,Fayetteville,-96.7,29.9,20
11/12/21,FL,St. Petersburg,-82.7,27.8,20
11/12/21,TX,Georgetown,-97.8,30.6,1
11/12/21,PA,Media,-75.4,39.9,0
11/12/21,PA,New Ringgold,-76,40.6,0
11/12/21,SC,Isle of Palms,-79.7,32.8,1
11/12/21,TX,La Porte,-95.1,29.7,1
11/12/21,NC,Pittsboro,-79.2,35.7,1
11/12/21,VA,Mount Sidney,-79,38.3,1
11/12/21,TX,Houston,-95.6,29.8,2
11/12/21,TX,Gause,-96.7,30.7,1
11/12/21,TX,Corpus Christi,-97.4,27.8,3
11/12/21,TX,Angleton,-95.4,29.2,1
11/12/21,CA,Newport Beach,-117.9,33.6,1
11/12/21,TX,Galveston,-94.8,29.3,2
11/12/21,ON,Chatham-Kent,-82.2,42.4,1
11/12/21,GA,Thomson,-82.5,33.5,1
11/12/21,FL,Atlantic Beach,-81.4,30.4,2
11/12/21,TX,San Antonio,-98.6,29.5,1
11/12/21,LA,Kenner,-90.2,30,1
11/12/21,LA,Port Sulphur,-89.9,29.6,20
11/12/21,GA,Roswell,-84.4,34.1,1
11/12/21,NC,Harrisburg,-80.6,35.3,1
11/12/21,LA,Lafayette,-92.1,30.1,2
11/12/21,GA,Lagrange,-85.1,33,1
11/11/21,NS,Western Head,-64.7,44,1
11/11/21,MD,Cobb Island,-76.9,38.3,1
11/11/21,TX,San Benito,-97.6,26.1,1
11/11/21,TX,Corpus Christi,-97.4,27.8,1
11/11/21,OK,Tulsa,-95.9,36.1,1
11/11/21,OH,Mount Cory,-83.9,41,1
11/11/21,CA,Pismo Beach,-120.6,35.1,1
11/11/21,CA,Corte Madera,-122.5,37.9,1
11/11/21,GA,Alpharetta,-84.3,34.1,1
11/11/21,NM,Las Cruces,-106.8,32.3,2
11/11/21,TX,Seguin,-98,29.5,2
11/11/21,TX,Port O'Connor,-96.4,28.4,4
11/11/21,TN,Knoxville,-83.9,35.9,2
11/11/21,TX,Bedford,-97.1,32.9,1
11/11/21,GA,Ellabell,-81.5,32.1,1
11/11/21,TX,Nederland,-94,30,1
11/11/21,MS,Jackson,-90.2,32.3,1
11/11/21,TX,Bullard,-95.4,32.1,6
11/11/21,FL,Boynton Beach,-80.1,26.5,1
11/11/21,TX,Georgetown,-97.7,30.6,1
11/11/21,ON,Amherstburg,-83,42,0
11/11/21,NJ,Rockaway Township,-74.5,40.9,0
11/11/21,PA,Mcveytown,-77.8,40.5,0
11/11/21,PA,Media,-75.4,39.9,0
11/11/21,PA,New Ringgold,-76,40.6,0
11/10/21,TX,Georgetown,-97.7,30.6,1
11/10/21,TX,Georgetown,-97.7,30.6,1
11/10/21,TX,Dobbin,-95.8,30.4,1
11/10/21,NJ,Rockaway Township,-74.5,40.9,0
11/10/21,PA,New Ringgold,-76,40.6,0
11/10/21,TX,Burleson,-97.3,32.6,6
11/10/21,NJ,Clifton,-74.2,40.8,1
11/10/21,GA,Atlanta,-84.4,33.9,1
11/10/21,GA,Woodstock,-84.4,34.2,1
11/10/21,NC,Manteo,-75.7,35.9,1
11/10/21,TX,Dallas,-96.8,32.8,1
11/10/21,VA,Manassas,-77.5,38.8,1
11/10/21,LA,Gretna,-90,29.9,1
11/10/21,CA,Pismo Beach,-120.6,35.1,1
11/10/21,CA,Pismo Beach,-120.6,35.1,1
11/10/21,TX,Corpus Christi,-97.4,27.8,1
11/10/21,TX,Fort Worth,-97.4,32.7,3
11/10/21,TX,Houston,-95.4,29.7,1
11/10/21,TX,Gause,-96.7,30.7,3
11/10/21,NJ,Port Reading,-74.2,40.6,1
11/10/21,VA,Glen Allen,-77.6,37.7,1
11/10/21,NM,Mesilla,-106.8,32.3,1
11/10/21,TX,Dallas,-96.7,32.9,1
11/10/21,OK,Pawhuska,-96.4,36.9,1
11/10/21,TX,Rockport,-96.4,28.3,14
11/10/21,NJ,Ocean City,-74.6,39.2,2
11/10/21,SC,Columbia,-81,34.1,1
11/10/21,TX,Spring,-95.4,30.1,1
11/10/21,FL,Dunedin,-82.8,28.1,20
11/10/21,AL,Oxford,-85.8,33.6,5
11/10/21,GA,Rayle,-82.9,33.8,1
11/10/21,TX,South Padre Island,-97.2,26.1,1
11/10/21,FL,Saint Cloud,-81.1,28.2,1
11/10/21,GA,Ringgold,-85.2,35,1
11/10/21,TX,Plano,-96.7,33,3
11/10/21,MS,Natchez,-91.4,31.6,2
11/10/21,TX,Royse City,-96.3,33,10
11/10/21,TX,Dallas,-96.8,32.7,1
11/10/21,GA,Statham,-83.6,33.9,3
11/10/21,NC,Pisgah Forest,-82.7,35.4,1
11/10/21,FL,Merritt Island,-80.7,28.5,2
11/10/21,AL,Mc Calla,-87.1,33.3,2
11/10/21,TX,Arlington,-97.1,32.7,1
11/10/21,TX,Santa Fe,-95.1,29.4,1
11/09/21,TX,Cleveland,-95.2,30.3,1
11/09/21,TX,Georgetown,-97.7,30.6,1
11/09/21,ON,Amherstburg,-83,42,1
11/09/21,NJ,Rockaway Township,-74.5,40.9,0
11/09/21,PA,Media,-75.4,39.9,0
11/09/21,PA,New Ringgold,-76,40.6,0
11/09/21,TX,Mansfield,-97.1,32.6,10
11/09/21,MD,Churchton,-76.5,38.8,1
11/09/21,TN,Ooltewah,-85.1,35.1,1
11/09/21,TX,Corpus Christi,-97.4,27.8,1
11/09/21,AR,Dardanelle,-93.2,35.2,1
11/09/21,MD,Annapolis,-76.5,38.9,1
11/09/21,CA,Laguna Niguel,-117.7,33.5,1
11/09/21,SC,Piedmont,-82.5,34.7,1
11/09/21,NC,Asheville,-82.6,35.6,1
11/09/21,NJ,Ocean City,-74.6,39.2,3
11/09/21,WV,Lewisburg,-80.4,37.8,1
11/09/21,KS,Mission,-94.6,39,1
11/09/21,NY,Vestal,-76,42.1,1
11/09/21,TX,Edinburg,-98.2,26.3,1
11/09/21,LA,Gretna,-90,29.9,1
11/09/21,TX,Dallas,-96.7,32.9,1
11/09/21,GA,Atlanta,-84.4,33.8,2
11/09/21,TX,Houston,-95.4,29.7,2
11/09/21,TX,Schertz,-98.3,29.6,1
11/09/21,VA,Montvale,-79.7,37.5,1
11/09/21,TX,Carrollton,-96.9,33,1
11/09/21,TN,New Market,-83.6,36.1,1
11/09/21,NC,Oak Island,-78,33.9,30
11/09/21,OK,Oklahoma City,-97.5,35.6,1
11/09/21,MO,Jefferson City,-92.2,38.6,1
11/09/21,CT,Hamden,-72.9,41.4,1
11/09/21,LA,Chalmette,-90,29.9,3
11/09/21,FL,Pensacola,-87.2,30.5,1
11/09/21,AL,Forkland,-87.9,32.6,3
11/09/21,GA,Jefferson,-83.6,34.1,1
11/08/21,NC,Oak Island,-78,33.9,3
11/08/21,SC,Isle of Palms,-79.7,32.8,2
11/08/21,TX,Poteet,-98.6,29.1,2
11/08/21,NC,Oak Island,-78,33.9,9
11/08/21,TX,Plano,-96.7,33,1
11/08/21,SC,Isle of Palms,-79.7,32.8,2
11/08/21,OK,Tulsa,-95.9,36.1,1
11/08/21,TX,Plano,-96.7,33,1
11/08/21,TN,Hixson,-85.2,35.1,1
11/08/21,TN,Hixson,-85.2,35.1,1
11/08/21,TX,Dallas,-96.7,32.8,4
11/08/21,TX,Austin,-97.9,30.2,1
11/08/21,TX,San Antonio,-98.5,29.5,16
11/08/21,SC,Isle of Palms,-79.7,32.8,1
11/08/21,AL,Pike Road,-86,32.3,2
11/08/21,OK,Howe,-94.6,35,1
11/08/21,ON,Leamington,-82.5,41.9,1
11/08/21,GA,Atlanta,-84.2,33.9,1
11/08/21,TX,Burleson,-97.3,32.6,9
11/08/21,UT,Moab,-109.7,38.5,1
11/08/21,TX,Beaumont,-94.2,30.1,3
11/08/21,KY,Lexington,-84.4,38,1
11/08/21,OH,Piqua,-84.2,40.1,1
11/08/21,TX,Desdemona,-98.6,32.3,1
11/08/21,IL,Lostant,-89.1,41.1,1
11/08/21,LA,Barksdale Afb,-93.7,32.5,1
11/08/21,OK,Oklahoma City,-97.5,35.5,1
11/08/21,TN,Knoxville,-84.1,35.9,1
11/08/21,FL,Sanibel,-82,26.4,4
11/08/21,TX,Sugar Land,-95.6,29.6,1
11/08/21,MS,Petal,-89.3,31.3,10
11/08/21,TX,Dallas,-96.7,32.8,1
11/08/21,TX,Conroe,-95.5,30.4,1
11/08/21,GA,Roswell,-84.4,34,1
11/08/21,TX,Glen Rose,-97.8,32.2,1
11/08/21,TX,Georgetown,-97.7,30.6,1
11/08/21,ON,Amherstburg,-83,42,1
11/08/21,NJ,Rockaway Township,-74.5,40.9,0
11/08/21,PA,Mcveytown,-77.8,40.5,0
11/08/21,PA,Media,-75.4,39.9,0
11/08/21,PA,New Ringgold,-76,40.6,0
11/07/21,TX,Georgetown,-97.7,30.6,1
11/07/21,TX,Georgetown,-97.7,30.6,1
11/07/21,ON,Amherstburg,-83,42,1
11/07/21,NJ,Rockaway Township,-74.5,40.9,0
11/07/21,PA,Mcveytown,-77.8,40.5,0
11/07/21,PA,New Ringgold,-76,40.6,0
11/07/21,TX,Arlington,-97.1,32.6,1
11/07/21,TX,San Antonio,-98.5,29.4,1
11/07/21,TX,Burleson,-97.3,32.6,8
11/07/21,TX,Anna,-96.5,33.4,3
11/07/21,MO,Jefferson City,-92.2,38.6,1
11/07/21,GA,Cumming,-84.2,34.2,1
11/07/21,TX,Gause,-96.7,30.7,3
11/07/21,WI,Town of Little Wolf,-88.9,44.4,1
11/07/21,AZ,Phoenix,-112,33.5,1
11/07/21,GA,Atlanta,-84.2,33.9,1
11/07/21,NM,Las Cruces,-106.8,32.3,1
11/07/21,TX,San Antonio,-98.5,29.5,36
11/07/21,LA,Baton Rouge,-91.2,30.4,1
11/07/21,CO,Grand Junction,-108.6,39.1,1
11/07/21,KY,Stearns,-84.6,36.8,1
11/07/21,AZ,Tempe,-111.9,33.4,2
11/07/21,CA,Mountain View,-122.1,37.4,2
11/07/21,TX,Plano,-96.7,33,1
11/07/21,MI,Rockwood,-83.2,42.1,1
11/07/21,GA,Rome,-85.2,34.2,1
11/07/21,GA,Loganville,-83.9,33.8,1
11/07/21,TX,College Station,-96.3,30.6,4
11/07/21,TX,College Station,-96.3,30.6,1
11/07/21,CA,Hayward,-122.1,37.7,1
11/07/21,FL,Miramar Beach,-86.4,30.4,15
11/07/21,TX,Edinburg,-98.2,26.3,1
11/07/21,FL,Port Saint Joe,-85.3,29.8,9
11/07/21,TX,Denton,-97.1,33.2,1
11/07/21,TX,San Antonio,-98.6,29.4,1
11/07/21,CA,Berkeley,-122.3,37.9,1
11/07/21,OK,Kingston,-96.8,33.9,2
11/07/21,SC,Hollywood,-80.2,32.8,1
11/07/21,AL,Montevallo,-86.9,33.1,5
11/07/21,TX,Lindale,-95.5,32.5,10
11/07/21,TX,Waco,-97.1,31.6,1
11/07/21,AL,Leeds,-86.6,33.5,1
11/07/21,AL,Gulf Shores,-87.8,30.3,12
11/07/21,LA,Lafayette,-92,30.2,1
11/07/21,TX,Marble Falls,-98.3,30.6,1
11/06/21,TX,Georgetown,-97.7,30.6,1
11/06/21,TX,Georgetown,-97.7,30.6,1
11/06/21,TX,Georgetown,-97.7,30.6,1
11/06/21,NJ,Rockaway Township,-74.5,40.9,0
11/06/21,PA,Mcveytown,-77.8,40.5,0
11/06/21,PA,Media,-75.4,39.9,0
11/06/21,PA,New Ringgold,-76,40.6,0
11/06/21,GA,Conyers,-84,33.6,2
11/06/21,OK,Pryor,-95.3,36.4,1
11/06/21,TX,Boerne,-98.7,29.8,15
11/06/21,TX,Fort Worth,-97.4,32.7,3
11/06/21,TX,Houston,-95.3,29.7,1
11/06/21,CO,Loveland,-105,40.4,1
11/06/21,TX,Spring Branch,-98.4,29.8,1
11/06/21,LA,Springfield,-90.6,30.4,2
11/06/21,LA,Shreveport,-93.7,32.4,1
11/06/21,TX,San Antonio,-98.6,29.5,2
11/06/21,TX,Menard,-99.7,30.6,3
11/06/21,TX,Mansfield,-97.1,32.6,2
11/06/21,MO,Joplin,-94.5,37,1
11/06/21,WI,Madison,-89.4,43.1,1
11/06/21,CO,Grand Junction,-108.6,39.1,2
11/06/21,AR,Morrilton,-92.9,35.1,1
11/06/21,TX,Burleson,-97.3,32.6,10
11/06/21,TX,Natalia,-98.8,29.1,25
11/06/21,TX,Floresville,-98.2,29.2,1
11/06/21,AL,Montgomery,-86.2,32.4,1
11/06/21,OK,Boswell,-95.8,34,1
11/06/21,TX,Abilene,-99.7,32.4,5
11/06/21,TX,Seguin,-98,29.5,12
11/06/21,TAM,RÃ­o Bravo,-98.1,26,5
11/06/21,MD,Arnold,-76.5,39.1,1
11/06/21,TX,Dublin,-98.4,32.1,3
11/06/21,KS,Wichita,-97.3,37.8,1
11/06/21,AZ,Camp Verde,-111.8,34.5,1
11/06/21,MS,Pass Christian,-89.2,30.3,3
11/06/21,TX,Galveston,-94.8,29.3,5
11/06/21,TX,Sherman,-96.6,33.6,2
11/06/21,TAM,Rio Bravo,-98.1,26,5
11/06/21,TX,Austin,-97.9,30.4,2
11/06/21,TX,Cibolo,-98.2,29.6,1
11/06/21,TX,San Antonio,-98.5,29.5,12
11/06/21,FL,Saint Johns,-81.7,30.1,1
11/06/21,TX,San Antonio,-98.5,29.5,12
11/06/21,TX,Sherman,-96.6,33.6,1
11/05/21,TX,Dallas,-96.8,32.9,1
11/05/21,St Croix,Christiansted,-64.6,17.8,1
11/05/21,TX,Mansfield,-97.1,32.6,3
11/05/21,AZ,Phoenix,-112,33.5,1
11/05/21,LA,Lacombe,-90,30.3,3
11/05/21,TX,South Padre Island,-97.2,26.1,2
11/05/21,TX,Plano,-96.8,33,3
11/05/21,TX,Alvin,-95.2,29.4,1
11/05/21,MO,Kimberling City,-93.4,36.6,2
11/05/21,IL,Pekin,-89.6,40.6,1
11/05/21,MO,Ridgedale,-93.3,36.5,1
11/05/21,AL,Gulf Shores,-87.9,30.2,50
11/05/21,TX,Hunt,-99.4,30.1,15
11/05/21,MO,Diamond,-94.4,37,1
11/05/21,TX,Abilene,-99.8,32.4,2
11/05/21,TX,Plano,-96.7,33,1
11/05/21,AL,Tuscaloosa,-87.5,33.2,1
11/05/21,FL,Port Charlotte,-82.1,27,1
11/05/21,TX,Leander,-97.9,30.5,1
11/05/21,PA,Media,-75.4,39.9,0
11/05/21,PA,New Ringgold,-76,40.6,0
11/04/21,ON,Amherstburg,-83,42,0
11/04/21,PA,Mcveytown,-77.8,40.5,0
11/04/21,PA,Media,-75.4,39.9,0
11/04/21,PA,New Ringgold,-76,40.6,0
11/04/21,FL,Micanopy,-82.3,29.5,2
11/04/21,MS,Long Beach,-89.1,30.4,2
11/04/21,TX,Dripping Springs,-98.2,30.2,1
11/04/21,FL,Naples,-81.8,26.1,1
11/04/21,MO,Kimberling City,-93.4,36.6,2
11/04/21,MA,Cotuit,-70.4,41.6,1
11/04/21,CA,West Sacramento,-121.5,38.6,1
11/04/21,FL,Saint Petersburg,-82.7,27.7,6
11/04/21,CA,Pismo Beach,-120.6,35.1,1
11/04/21,CA,Pismo Beach,-120.7,35.2,1
11/04/21,TX,Blanco,-98.3,30,1
11/04/21,TX,Blanco,-98.3,30,1
11/04/21,TX,Blanco,-98.3,30,1
11/04/21,TX,Blanco,-98.4,30.1,1
11/04/21,TX,Dallas,-96.7,32.9,1
11/04/21,CA,Lakeside,-116.9,32.9,1
11/04/21,TX,Plano,-96.7,33,1
11/04/21,AZ,Queen Creek,-111.7,33.3,1
11/04/21,LA,New Orleans,-90.1,30,1
11/04/21,NC,Bahama,-78.8,36.2,1
11/04/21,FL,Miami,-80.4,25.7,2
11/03/21,TX,Houston,-95.4,29.8,2
11/03/21,TX,Corpus Christi,-97.4,27.8,1
11/03/21,UT,Veyo,-113.7,37.3,1
11/03/21,AL,Robertsdale,-87.6,30.5,1
11/03/21,NM,Las Cruces,-106.8,32.4,1
11/03/21,CA,Palo Alto,-122.1,37.4,1
11/03/21,NJ,Ocean City,-74.6,39.2,8
11/03/21,NY,Babylon,-73.3,40.6,2
11/03/21,NC,Wake Forest,-78.6,36,3
11/03/21,FL,Longwood,-81.3,28.7,4
11/03/21,TN,New Market,-83.6,36.1,1
11/03/21,MS,Long Beach,-89.1,30.4,1
11/03/21,MO,Saint Louis,-90.4,38.7,1
11/03/21,TX,Corpus Christi,-97.4,27.8,2
11/03/21,TX,Temple,-97.4,31.1,6
11/03/21,TX,Houston,-95.3,29.7,3
11/03/21,AL,Orange Beach,-87.6,30.3,3
11/03/21,ON,Amherstburg,-83,42,0
11/03/21,NJ,Rockaway Township,-74.5,40.9,0
11/03/21,PA,Mcveytown,-77.8,40.5,0
11/03/21,PA,New Ringgold,-76,40.6,1
11/02/21,TX,Georgetown,-97.7,30.6,1
11/02/21,TX,Georgetown,-97.7,30.6,1
11/02/21,TX,Georgetown,-97.7,30.6,1
11/02/21,TX,Georgetown,-97.7,30.6,1
11/02/21,PA,Media,-75.4,39.9,0
11/02/21,PA,New Ringgold,-76,40.6,0
11/02/21,TX,Kerrville,-99.1,30,10
11/02/21,TX,Rockport,-97,28.1,1
11/02/21,TX,Fulton,-97.1,28.1,1
11/02/21,NC,Bolivia,-78.2,33.9,1
11/02/21,SC,Aiken,-81.7,33.5,1
11/02/21,GA,Marietta,-84.5,34,2
11/02/21,GA,Kingsland,-81.6,30.8,1
11/02/21,TX,Austin,-98,30.2,100
11/02/21,LA,Covington,-90.1,30.5,1
11/02/21,TX,Arlington,-97.1,32.6,1
11/02/21,TX,Blanco,-98.3,30,13
11/02/21,SC,Ridgeland,-81,32.5,1
11/02/21,NC,Fort Bragg,-79,35.2,1
11/02/21,CA,Pismo Beach,-120.6,35.1,1
11/02/21,NY,Woodstock,-74.1,42,1
11/02/21,TX,Manor,-97.5,30.3,50
11/02/21,TX,Austin,-97.7,30.4,1
11/02/21,AL,Robertsdale,-87.6,30.5,2
11/02/21,TX,Marble Falls,-98.2,30.5,30
11/02/21,FL,Fort Myers Beach,-81.9,26.4,2
11/02/21,FL,Fort Myers Beach,-81.9,26.4,4
11/02/21,NJ,Ocean City,-74.6,39.2,5
11/02/21,MS,Long Beach,-89.1,30.4,1
11/02/21,FL,Gulf Breeze,-87.1,30.3,12
11/02/21,NY,Babylon,-73.3,40.6,2
11/02/21,GA,Richmond Hill,-81.2,31.9,1
11/02/21,GA,Darien,-81.4,31.4,20
11/02/21,MA,New Bedford,-70.9,41.6,1
11/02/21,FL,Middleburg,-81.9,30.1,1
11/02/21,LA,Scott,-92.1,30.3,2
11/02/21,LA,Opelousas,-92.1,30.5,2
11/02/21,FL,Niceville,-86.4,30.5,7
11/02/21,TX,Garland,-96.6,33,1
11/01/21,GA,Milledgeville,-83.2,33.1,1
11/01/21,TX,Georgetown,-97.7,30.6,1
11/01/21,TX,Georgetown,-97.7,30.6,1
11/01/21,TX,Georgetown,-97.7,30.6,1
11/01/21,TX,Georgetown,-97.7,30.6,1
11/01/21,TX,Georgetown,-97.7,30.6,1
11/01/21,TX,Georgetown,-97.7,30.6,1
11/01/21,GA,Perry,-83.6,32.4,1
11/01/21,ON,Amherstburg,-83,42,0
11/01/21,NJ,Rockaway Township,-74.5,40.9,0
11/01/21,PA,Mcveytown,-77.8,40.5,0
11/01/21,PA,Media,-75.4,39.9,1
11/01/21,PA,New Ringgold,-76,40.6,0
11/01/21,TX,Austin,-97.8,30.3,24
11/01/21,LA,Westwego,-90.2,29.9,1
11/01/21,TX,Arlington,-97.1,32.8,35
11/01/21,GA,Marietta,-84.5,34,1
11/01/21,CT,Stonington,-71.9,41.3,1
11/01/21,TX,Blanco,-98.3,30,50
11/01/21,TX,Plano,-96.7,33,2
